,Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia,Cod Municipio
462,ILHEUS,Manufacturing,361,295.52765,2913606
463,ILHEUS,Utilities,8,918.3129553264604,2913606
464,ILHEUS,Trade,255,7592.512468732048,2913606
465,ILHEUS,Transport,5,26.768668449197865,2913606
466,ILHEUS,Mining,13,1205.7268301886793,2913606
467,ILHEUS,OtherServices,15,589.9178932414301,2913606
468,INHAMBUPE,Trade,5,8341.671,2913705
469,IPIAU,Trade,78,28116.472200000004,3131406
470,IPIRA,Manufacturing,48,95.976987053607,4207601
471,IPIRA,Trade,32,2545.194776065677,4207601
472,IPUPIARA,Trade,6,101657.8818,2914109
473,IPUPIARA,Mining,4,9.396754500420371,2914109
474,IRAJUBA,Trade,24,53692.405386608014,2914208
475,IRAQUARA,Manufacturing,88,680.5124400361074,2914406
476,IRECE,Trade,14,3250.248482843137,2914604
477,IRECE,Mining,11,14229.9009375,2914604
478,IRECE,OtherServices,20,742.848946570032,2914604
479,ITABELA,Manufacturing,4,1427.0884524261603,2914653
480,ITABELA,Trade,27,5662.067272961816,2914653
481,ITABELA,Agriculture,3,235714.6042441667,2914653
482,ITABERABA,Manufacturing,115,124.6279865591398,2914703
483,ITABERABA,Trade,47,3920.45447264574,2914703
484,ITABUNA,Manufacturing,162,422.3431056823404,2914802
485,ITABUNA,Utilities,5,0.5886637395088592,2914802
486,ITABUNA,Trade,160,8238.637702380953,2914802
487,ITABUNA,Transport,60,2105.114111111111,2914802
488,ITABUNA,Mining,15,1620.6174,2914802
489,ITACARE,Trade,18,58913.32372007164,2914901
490,ITAGIBA,Trade,16,15918.796666666663,2915205
491,ITAGIMIRIM,Business,3,1002914.7593582888,2915304
492,ITAGIMIRIM,Mining,17,879.9893230769231,2915304
493,ITAGUACU DA BAHIA,Mining,3,94.12079656354292,2915353
494,ITAJUIPE,Trade,3,2641413.062,2915502
495,ITAMARAJU,Manufacturing,9,5093.533333333334,2915601
496,ITAMARAJU,Trade,15,597.9035167785235,2915601
497,ITAMBE,Manufacturing,12,3596.065466666667,2607653
498,ITAMBE,Utilities,8,248.90833,2607653
499,ITAMBE,Trade,11,150.70665151515152,2607653
500,ITAMBE,Mining,6,1904.2465303030303,2607653
501,ITANHEM,Business,3,1.5879056603773585,2916005
502,ITANHEM,Mining,10,132.1976759070841,2916005
503,ITAPARICA,Trade,26,9209.495374107144,2916104
504,ITAPE,Manufacturing,25,4386.648,2916203
505,ITAPE,Trade,29,1806.5904615384616,2916203
506,ITAPEBI,Trade,3,176341.37526923828,2916302
507,ITAPETINGA,Manufacturing,332,246.17295857911063,2916401
508,ITAPETINGA,Trade,13,22073.13818181818,2916401
509,ITARANTIM,Manufacturing,33,702.8201955,2916807
510,ITATIM,Trade,203,1364.0391875,2916856
511,ITIRUCU,Trade,10,16354.523652777778,2916906
512,ITIUBA,Trade,6,72514.849875,2917003
513,ITORORO,Manufacturing,37,2632.374857142857,2917102
514,ITORORO,Trade,11,10007.2,2917102
515,ITUACU,Manufacturing,5,122.21579176772632,2917201
516,ITUACU,Trade,9,573.713415,2917201
517,JABORANDI,Trade,27,1359.47952,3524204
518,JACARACI,Manufacturing,3,8401.22676863354,2917409
519,JACOBINA,Manufacturing,67,45.007961931290616,2917508
520,JACOBINA,Trade,56,6047.804437617613,2917508
521,JAGUAQUARA,Manufacturing,24,12718.968985507248,2917607
522,JAGUAQUARA,Trade,63,2394.444266666667,2917607
523,JAGUARARI,Trade,7,4710.873366666667,2917706
524,JAGUARARI,Mining,11,43076.648,2917706
525,JAGUARIPE,Mining,6,9.792948603532606,2917805
526,JEQUIE,Manufacturing,279,511.0795296094078,2918001
527,JEQUIE,Trade,76,2262.913,2918001
528,JEQUIE,Construction,19,28.933275164085543,2918001
529,JEQUIE,Transport,46,800.8083652525254,2918001
530,JEREMOABO,Manufacturing,7,78.260458,2918100
531,JEREMOABO,Mining,18,17402.37063,2918100
532,JIQUIRICA,Trade,24,63648.43226836735,2918209
533,JUAZEIRO,Manufacturing,283,150.13791256852144,2918407
534,JUAZEIRO,Utilities,10,9519.3005,2918407
535,JUAZEIRO,Trade,161,2351.287658333333,2918407
536,JUAZEIRO,Business,4,220.5592520817831,2918407
537,JUAZEIRO,Mining,37,2239.398611111111,2918407
538,JUSSIAPE,Trade,5,420.2873666666667,2918605
539,LAFAIETE COUTINHO,Trade,28,11964.48997777778,2918704
540,LAGOA REAL,Manufacturing,4,875.5139758064516,2918753
541,LAGOA REAL,Trade,4,14804.7901575,2918753
542,LAJE,Manufacturing,26,11361.984504672895,2918803
543,LAJE,Trade,21,2139.5255555555555,2918803
544,LAJEDAO,Trade,8,52521.6032034632,2608800
545,LAJEDAO,Agriculture,4,268604.6629,2608800
546,LAURO DE FREITAS,Manufacturing,376,2781.166858244841,2919207
547,LAURO DE FREITAS,Utilities,23,6620.24465,2919207
548,LAURO DE FREITAS,Trade,249,1633.6487234042554,2919207
549,LAURO DE FREITAS,Business,26,1817.8684833333332,2919207
550,LAURO DE FREITAS,Mining,53,1387.4200008826124,2919207
551,LENCOIS,Trade,18,3639.783493670886,2919306
552,LICINIO DE ALMEIDA,Mining,5,78.18428573999999,2919405
553,LIVRAMENTO DE NOSSA SENHORA,Manufacturing,6,95393.75293626994,2919504
554,LIVRAMENTO DE NOSSA SENHORA,Trade,34,508.5351502020202,2919504
555,LIVRAMENTO DE NOSSA SENHORA,Mining,11,25.61579714285714,2919504
556,LUIS EDUARDO MAGALHAES,Manufacturing,94,335.9120841269841,2919553
557,LUIS EDUARDO MAGALHAES,Trade,598,4094.507851704546,2919553
558,LUIS EDUARDO MAGALHAES,Transport,20,4622.7301,2919553
559,LUIS EDUARDO MAGALHAES,Agriculture,9,4515.848444444444,2919553
560,MACAJUBA,Mining,14,36.518293152636126,2919603
561,MACARANI,Manufacturing,3,69779.131775,2919702
562,MACARANI,Trade,37,7424.179090909091,2919702
563,MACARANI,Mining,7,5762.213333333333,2919702
564,MADRE DE DEUS,Trade,9,53157.65238095238,2919926
565,MADRE DE DEUS,Transport,33,255.66549,2919926
566,MADRE DE DEUS,OtherServices,3,105.4410059923298,2919926
567,MAIQUINIQUE,Manufacturing,6,684.8653920336648,2920007
568,MALHADA,Trade,11,2398.784363636364,2920205
569,MALHADA,Mining,9,80165.168,2920205
570,MALHADA DE PEDRAS,Manufacturing,5,2669.487611111111,2920304
571,MANOEL VITORINO,Trade,7,5541.33708,2920403
572,MARACAS,Mining,20,12.200991393713425,1504307
573,MARAGOGIPE,Construction,28,209.1562471705912,2920601
574,MARAU,Manufacturing,790,241.72346293706292,4311809
575,MARAU,Utilities,17,20.673463636363635,4311809
576,MARAU,Trade,16,3128.692683333333,4311809
577,MASCOTE,Trade,34,2613.270138888889,2920908
578,MATA DE SAO JOAO,Manufacturing,24,91.88557552209812,2921005
579,MATA DE SAO JOAO,Trade,155,121.08795210648148,2921005
580,MATA DE SAO JOAO,Mining,20,59.4329412037037,2921005
581,MATINA,Mining,5,50.05883625,2921054
582,MEDEIROS NETO,Manufacturing,45,568.675111923921,2921104
583,MEDEIROS NETO,Trade,13,488.6944619047619,2921104
584,MEDEIROS NETO,Business,4,0.0536848641651616,2921104
585,MEDEIROS NETO,Mining,26,81.8316875,2921104
586,MIGUEL CALMON,Manufacturing,17,8541.873876883179,2921203
587,MIGUEL CALMON,Trade,5,760.5628571428572,2921203
588,MIGUEL CALMON,Mining,6,5.424902374209325,2921203
589,MORRO DO CHAPEU,Manufacturing,4,3.1718154833333334,2921708
590,MORRO DO CHAPEU,Trade,7,10374.641,2921708
591,MORRO DO CHAPEU,Mining,10,7.803426299398942,2921708
592,MORTUGABA,Manufacturing,11,106.15916666666666,2921807
593,MORTUGABA,Trade,45,3629.8154,2921807
594,MUCURI,Manufacturing,122,80.58604105571848,2922003
595,MUCURI,Trade,39,34074.53316666667,2922003
596,MUCURI,Agriculture,21,557.685,2922003
597,MUNIZ FERREIRA,Trade,14,1904.151471650408,2922201
598,MUQUEM DE SAO FRANCISCO,Manufacturing,9,46.04181040409179,2601607
599,MUQUEM DE SAO FRANCISCO,Trade,3,8277.268105263158,2601607
600,MURITIBA,Trade,29,4720.529411764706,2922300
601,MURITIBA,Mining,47,3241.712,2922300
602,MUTUIPE,Manufacturing,3,1138.4475651403998,2922409
603,MUTUIPE,Trade,8,997.459047800926,2922409
604,NAZARE,Manufacturing,26,4876.279551515152,2922508
605,NAZARE,Trade,3,381961.55380000005,2922508
606,NAZARE,Business,3,74260.62,2922508
607,NAZARE,Mining,27,1551.8062916666668,2922508
608,NORDESTINA,Trade,9,2650.85,2922656
609,NORDESTINA,Mining,38,145.48873587301588,2922656
610,NOVA CANAA,Trade,16,48488.376,2922706
611,NOVA VICOSA,Manufacturing,36,897.0078,2923001
612,NOVA VICOSA,Trade,41,1851.943606557377,2923001
613,NOVA VICOSA,Agriculture,57,1043.2142857142858,2923001
614,NOVO HORIZONTE,Manufacturing,6,1720.7174,2923035
615,NOVO HORIZONTE,Trade,6,4357.4818003663,2923035
616,NOVO HORIZONTE,Construction,7,14.568224137931034,2923035
617,OLIVEIRA DOS BREJINHOS,Manufacturing,18,136.76507,2923209
618,OLIVEIRA DOS BREJINHOS,Trade,13,1753.8122666666668,2923209
619,OURICANGAS,Utilities,3,1431.1655,2923308
620,OUROLANDIA,Manufacturing,61,3882.986333333333,2923357
621,OUROLANDIA,Utilities,6,15748.5075,2923357
622,OUROLANDIA,Trade,10,9421.954005934718,2923357
623,OUROLANDIA,Business,46,8642.933146666666,2923357
624,OUROLANDIA,Mining,256,3138.9317,2923357
625,PALMAS DE MONTE ALTO,Manufacturing,11,487.9812495000001,2923407
626,PALMAS DE MONTE ALTO,Trade,7,76.32664083333333,2923407
627,PALMEIRAS,Manufacturing,52,3009.256973227935,2923506
628,PALMEIRAS,Mining,38,10345.095555555556,2923506
629,PARAMIRIM,Manufacturing,14,2114.894712950601,2923605
630,PARAMIRIM,Trade,8,11505.560153978637,2923605
631,PARAMIRIM,Business,6,207.44110294117647,2923605
632,PARAMIRIM,Mining,41,385.2548,2923605
633,PARATINGA,Trade,3,35066100.0,2923704
634,PARATINGA,Mining,8,1001.2693826333334,2923704
635,PAU BRASIL,Manufacturing,17,800.2223122368421,2923902
636,PAULO AFONSO,Manufacturing,73,149.02850621043524,2924009
637,PAULO AFONSO,Trade,28,13574.445915909091,2924009
638,PAULO AFONSO,OtherServices,35,4428.526166465113,2924009
639,PE DE SERRA,Trade,6,28781.220666666668,2924058
640,PINDAI,Manufacturing,8,196.127829,2924504
641,PINDOBACU,Mining,7,1103.595634920635,2924603
642,PINTADAS,Trade,9,3023.434127697842,2924652
643,PINTADAS,Mining,8,3.9005232379685832,2924652
644,PIRIPA,Mining,4,435.5085971666667,2924702
645,PIRITIBA,Manufacturing,5,1409.7505965208331,2924801
646,PLANALTO,Manufacturing,5,93.26810382693566,2925006
647,PLANALTO,Trade,71,864.281702,2925006
648,POJUCA,Manufacturing,53,289.8224978855371,2925204
649,POJUCA,Trade,18,12465.23705369979,2925204
650,POJUCA,Business,5,14.00677695834164,2925204
651,POJUCA,Mining,47,110.50709411764709,2925204
652,PORTO SEGURO,Manufacturing,35,1556.4919462365592,2925303
653,PORTO SEGURO,Trade,60,1354.5091861111111,2925303
654,PORTO SEGURO,Transport,4,3460.758260122411,2925303
655,POTIRAGUA,Trade,4,5686.005969749518,2925402
656,PRADO,Manufacturing,4,9213.058628688656,2925501
657,PRADO,Trade,50,318.6081043560606,2925501
658,PRESIDENTE JANIO QUADROS,Manufacturing,3,23.388508785714286,2925709
659,PRESIDENTE TANCREDO NEVES,Trade,9,123687.77818181818,2925758
660,QUIJINGUE,Trade,24,2150.520281588552,2925907
661,RAFAEL JAMBEIRO,Trade,131,1514.3113075,2925956
662,REMANSO,Trade,32,3453.173733333333,2926004
663,RETIROLANDIA,Manufacturing,6,36.13653686863207,2926103
664,RIACHAO DAS NEVES,Manufacturing,6,135.56037007874016,2926202
665,RIACHAO DAS NEVES,Trade,90,3078.27625,2926202
666,RIACHAO DAS NEVES,Business,4,159994.70992063492,2926202
667,RIACHAO DAS NEVES,Mining,24,2188.091125,2926202
668,RIACHAO DO JACUIPE,Manufacturing,38,1561.7361757437734,2926301
669,RIACHAO DO JACUIPE,Trade,13,9091.0,2926301
670,RIACHAO DO JACUIPE,Mining,3,561.86881,2926301
671,RIACHO DE SANTANA,Manufacturing,6,694.3253364999999,2410801
672,RIACHO DE SANTANA,Trade,34,64853.06807692308,2410801
673,RIACHO DE SANTANA,Business,5,978.3751423785594,2410801
674,RIBEIRA DO POMBAL,Trade,32,3356.4849180327865,2926608
675,RIO DE CONTAS,Trade,4,89.32016307692308,2926707
676,RIO DO ANTONIO,Manufacturing,8,20.255016700592883,2926806
677,RIO DO ANTONIO,Trade,14,150301.85861999998,2926806
678,RUY BARBOSA,Manufacturing,90,68.07191626089741,2411106
679,RUY BARBOSA,Mining,19,240.998500362158,2411106
680,SALINAS DA MARGARIDA,Trade,12,4522.179469999999,2927309
681,SALVADOR,Manufacturing,669,218.7157976425442,2927408
682,SALVADOR,Utilities,95,895.0454205607476,2927408
683,SALVADOR,Trade,1693,1149.9942548683596,2927408
684,SALVADOR,Business,31,343.45241533333336,2927408
685,SALVADOR,Construction,147,5154.648419452888,2927408
686,SALVADOR,Transport,315,820.7005423728814,2927408
687,SALVADOR,Government,6,1.250301052951301,2927408
688,SALVADOR,Agriculture,7,2747.929499916444,2927408
689,SALVADOR,Mining,29,228.4934095652174,2927408
690,SALVADOR,OtherServices,15,848.7728275641026,2927408
691,SANTA BARBARA,Manufacturing,79,2754.3347252747253,2927507
692,SANTA BARBARA,Trade,7,13284.543613636364,2927507
693,SANTA BARBARA,Business,33,127.60610870506711,2927507
694,SANTA BARBARA,Mining,216,227.33266666666665,2927507
695,SANTA BARBARA,Financial,5,0.1364847399195592,2927507
696,SANTA BARBARA,OtherServices,7,20822.016597659767,2927507
697,SANTA CRUZ CABRALIA,Manufacturing,5,1239.8718272727274,2927705
698,SANTA CRUZ CABRALIA,Trade,7,692.6319333333333,2927705
699,SANTA CRUZ CABRALIA,Mining,7,558.1887975794531,2927705
700,SANTA LUZIA,Manufacturing,8,363.7733059548255,2110005
701,SANTA LUZIA,Utilities,34,18.22866661043976,2110005
702,SANTA LUZIA,Trade,15,2107.546196794872,2110005
703,SANTA LUZIA,Business,4,20851.346711229948,2110005
704,SANTA LUZIA,Construction,9,14014.995885714285,2110005
705,SANTA LUZIA,Transport,64,338.68134999999995,2110005
706,SANTA LUZIA,Government,50,892.9063603971963,2110005
707,SANTA LUZIA,Agriculture,5,5326.3125,2110005
708,SANTA LUZIA,Mining,5,2220.458,2110005
709,SANTA MARIA DA VITORIA,Manufacturing,8,3.517603698215773,2928109
710,SANTA MARIA DA VITORIA,Trade,75,5216.98,2928109
711,SANTA MARIA DA VITORIA,Business,3,23.539914243102164,2928109
712,SANTA MARIA DA VITORIA,Mining,20,511.8571576060606,2928109
713,SANTA RITA DE CASSIA,Trade,67,1877.2035,2928406
714,SANTA RITA DE CASSIA,Mining,13,24152.184575,2928406
715,SANTA TERESINHA,Manufacturing,4,10.64691273046173,2513802
716,SANTALUZ,Manufacturing,69,682.3230665186697,2928000
717,SANTALUZ,Mining,56,508.5376354389313,2928000
718,SANTANOPOLIS,Manufacturing,7,12.787145,2928307
719,SANTO AMARO,Manufacturing,23,952.8661602599668,2928604
720,SANTO AMARO,Trade,20,61132.31064772728,2928604
721,SANTO ANTONIO DE JESUS,Manufacturing,141,404.20315167202807,2928703
722,SANTO ANTONIO DE JESUS,Utilities,10,8.53359825670498,2928703
723,SANTO ANTONIO DE JESUS,Trade,60,4491.467426739459,2928703
724,SANTO ANTONIO DE JESUS,Construction,12,216.87078563617308,2928703
725,SANTO ESTEVAO,Manufacturing,104,170.54441666414488,2928802
726,SANTO ESTEVAO,Trade,70,2063.628802631579,2928802
727,SANTO ESTEVAO,Mining,3,3.8376824105540224,2928802
728,SAO DESIDERIO,Manufacturing,84,848.519105,2928901
729,SAO DESIDERIO,Utilities,15,107.83180738094472,2928901
730,SAO DESIDERIO,Trade,46,3516.5033333333336,2928901
731,SAO DESIDERIO,Construction,14,784.8601784615385,2928901
732,SAO DESIDERIO,Agriculture,158,752.3482274590164,2928901
733,SAO DESIDERIO,Mining,6,141029.06675645488,2928901
734,SAO DESIDERIO,OtherServices,17,271.8403333333334,2928901
735,SAO FELIX,Trade,9,98.78443083333336,2929008
736,SAO FELIX DO CORIBE,Trade,8,79693.99104310345,2929057
737,SAO FRANCISCO DO CONDE,Manufacturing,13,2777.029626722925,2929206
738,SAO FRANCISCO DO CONDE,Utilities,79,384.68410912190967,2929206
739,SAO FRANCISCO DO CONDE,Trade,16,127.1631492836172,2929206
740,SAO FRANCISCO DO CONDE,Transport,3,67.67171666666667,2929206
741,SAO GONCALO DOS CAMPOS,Manufacturing,52,16.227029595110505,2929305
742,SAO JOSE DO JACUIPE,Trade,9,88.26350000000001,2929370
743,SAO MIGUEL DAS MATAS,Trade,15,1858.61074,2929404
744,SAO SEBASTIAO DO PASSE,Utilities,5,2797.5692754409765,2929503
745,SAO SEBASTIAO DO PASSE,Trade,66,9452.60487012987,2929503
746,SAPEACU,Manufacturing,77,1176.6974229691875,2929602
747,SAPEACU,Trade,20,11071.702666666666,2929602
748,SAUDE,Agriculture,4,2302.688900584795,2929800
749,SEABRA,Trade,14,2610.976551724138,2929909
750,SEABRA,Transport,3,60450.278000000006,2929909
751,SEABRA,Mining,7,1429.7042,2929909
752,SENHOR DO BONFIM,Manufacturing,22,967.3877972222222,2930105
753,SENHOR DO BONFIM,Business,7,1171.61058994709,2930105
754,SENHOR DO BONFIM,Mining,12,137.55289440484677,2930105
755,SENTO SE,Mining,6,878.259094366436,2930204
756,SERRA DO RAMALHO,Trade,20,4787.460666666667,2930154
757,SERRA DOURADA,Trade,6,195.31338053097343,2930303
758,SERRINHA,Manufacturing,15,52.04527777777778,2413508
759,SIMOES FILHO,Manufacturing,1380,312.5263821989529,2930709
760,SIMOES FILHO,Utilities,57,282.22922400000004,2930709
761,SIMOES FILHO,Trade,56,691.7928277777778,2930709
762,SIMOES FILHO,Business,57,318.6257651356183,2930709
763,SIMOES FILHO,Construction,47,207.52249333333333,2930709
764,SIMOES FILHO,Transport,48,282.81627798507463,2930709
765,SIMOES FILHO,Mining,21,163.45338,2930709
766,SITIO DO MATO,Manufacturing,14,63.97218564593301,2930758
767,SITIO DO QUINTO,Trade,15,6709.128758695652,2930766
768,SOBRADINHO,Manufacturing,6,408.1562,2930774
769,SOBRADINHO,Trade,45,19475.65975818273,2930774
770,SOBRADINHO,OtherServices,21,3585.7270539419087,2930774
771,TANHACU,Trade,4,569.5804046153846,2931004
772,TANHACU,Mining,23,74329.0568103777,2931004
773,TANQUE NOVO,Manufacturing,20,144.63116438356164,2931053
774,TANQUE NOVO,Trade,28,288.9382,2931053
775,TANQUE NOVO,Mining,3,263464.8880981408,2931053
776,TAPEROA,Manufacturing,5,10630.293861574077,2516508
777,TAPEROA,Trade,8,10570.842755487804,2516508
778,TEIXEIRA DE FREITAS,Manufacturing,168,3912.052888888889,2931350
779,TEIXEIRA DE FREITAS,Trade,30,204.8713503649635,2931350
780,TEIXEIRA DE FREITAS,Transport,10,19704.37803769841,2931350
781,TEIXEIRA DE FREITAS,Agriculture,44,2447.683630357142,2931350
782,TEODORO SAMPAIO,Manufacturing,18,142.8287638888889,2931400
783,TEODORO SAMPAIO,Trade,27,11295.427868963649,2931400
784,TEOLANDIA,Trade,9,1690.2932727272728,2931608
785,TERRA NOVA,Manufacturing,5,5.183665823532174,2615201
786,TERRA NOVA,Mining,13,1880.2229299363055,2615201
787,TERRA NOVA,OtherServices,4,7515.423555394565,2615201
788,TREMEDAL,Mining,11,115.16907142857144,2931806
789,TUCANO,Trade,52,5222.286152597402,2931905
790,UBAIRA,Trade,16,61452.429375,2932101
791,UBAITABA,Trade,12,71724.58481818181,2932200
792,UBAITABA,Mining,4,1400.2106255716114,2932200
793,UBATA,Trade,57,20139.81161904762,2932101
794,UNA,Trade,84,1110.6599989867225,2932507
795,URANDI,Manufacturing,5,803.4560223333334,2932606
796,URANDI,Trade,5,508327.193,2932606
797,URUCUCA,Manufacturing,51,438.8938764044944,3170529
798,URUCUCA,Trade,17,8479.570212499999,3170529
799,VALENCA,Manufacturing,32,555.5043055555556,2932903
800,VALENCA,Trade,11,972.4516728649636,2932903
801,VALENCA,Mining,3,6950.419566666667,2932903
802,VALENTE,Manufacturing,4,7.694186831248391,2933000
803,VALENTE,Trade,33,26015.26,2933000
804,VALENTE,OtherServices,4,2009.609218928572,2933000
805,VARZEA NOVA,Trade,3,2206.723191489362,2933158
806,VERA CRUZ,Manufacturing,66,373.620624197224,2414803
807,VERA CRUZ,Trade,39,778.9829961692926,2414803
808,VERA CRUZ,Business,4,480921.6256574571,2414803
809,VERA CRUZ,Construction,27,1850.8866666666668,2414803
810,VERA CRUZ,Mining,18,353.8095761741123,2414803
811,VITORIA DA CONQUISTA,Manufacturing,602,283.2965018265597,2933307
812,VITORIA DA CONQUISTA,Utilities,13,234816.93666666668,2933307
813,VITORIA DA CONQUISTA,Trade,274,1388.447037254902,2933307
814,VITORIA DA CONQUISTA,Business,11,102.3698795180723,2933307
815,VITORIA DA CONQUISTA,Mining,57,130.93205944055944,2933307
816,VITORIA DA CONQUISTA,Financial,8,4815.658675305799,2933307
817,VITORIA DA CONQUISTA,OtherServices,17,14.049527037319116,2933307
818,WANDERLEY,Trade,29,1809.625,2933455
819,WENCESLAU GUIMARAES,Trade,6,6000.17065,2933505
820,XIQUE-XIQUE,Manufacturing,24,260.91124985030666,2933604
821,ABAIARA,Trade,18,1393.4149945384388,2300101
822,ACARAPE,Manufacturing,66,392.3683859813085,2300150
823,ACARAPE,Business,5,276470.64437500003,2300150
824,ACARAPE,Transport,3,4623.451584967321,2300150
825,ACARAPE,Mining,39,485.07775,2300150
826,ACARAU,Manufacturing,56,7475.863615859789,2300200
827,ACARAU,Construction,3,196.8166517533253,2300200
828,ACARAU,Agriculture,58,7713.477571428572,2300200
829,ACOPIARA,Manufacturing,20,496.8118923076923,2300309
830,ACOPIARA,Trade,10,56.729068117429854,2300309
831,AIUABA,Manufacturing,3,259.70451,2300408
832,AIUABA,Trade,3,4087.7882508250823,2300408
833,AIUABA,Mining,3,0.3258411508282476,2300408
834,ALTO SANTO,Manufacturing,16,520.9863611111111,2300705
835,ALTO SANTO,Trade,5,1152.4783783783785,2300705
836,AMONTADA,Manufacturing,13,353.1787818181818,2300754
837,AMONTADA,Agriculture,5,720.6472333333334,2300754
838,ANTONINA DO NORTE,Manufacturing,3,103.24615958668198,2300804
839,ANTONINA DO NORTE,Trade,9,5468.8699375,2300804
840,APUIARES,Manufacturing,14,1379.285791197139,2300903
841,APUIARES,Trade,4,5602.110833333333,2300903
842,AQUIRAZ,Manufacturing,303,128.80594375,2301000
843,AQUIRAZ,Utilities,6,11450.33047082996,2301000
844,AQUIRAZ,Trade,160,76.21158914728682,2301000
845,AQUIRAZ,Business,13,23.68458605294439,2301000
846,AQUIRAZ,Mining,4,6475960.5,2301000
847,AQUIRAZ,OtherServices,86,115.07952947834744,2301000
848,AQUIRAZ,RealEstate,18,18.82761823766161,2301000
849,ARACATI,Manufacturing,175,551.0451037344399,2301109
850,ARACATI,Utilities,6,942.6008740952382,2301109
