,Municipio,Mediana_Ecoeficiencia
3396,SANTO AMARO DA IMPERATRIZ,1277.7440880126182
3397,SAO BENTO DO SUL,540.0163241007349
3398,SAO BERNARDINO,15175.56229090909
3399,SAO BONIFACIO,1118.9281375
3400,SAO CARLOS,1959.4416236455438
3401,SAO CRISTOVAO DO SUL,733.0828999999999
3402,SAO FRANCISCO DO SUL,224.3748347826087
3403,SAO JOAO BATISTA,684.7749104662449
3404,SAO JOAO DO ITAPERIU,65.86282674418605
3405,SAO JOAO DO OESTE,5233.145387692308
3406,SAO JOAO DO SUL,2174.158485804416
3407,SAO JOAQUIM,1639.6556
3408,SAO JOSE,851.6479999999999
3409,SAO JOSE DO CEDRO,616.3299
3410,SAO JOSE DO CERRITO,6406.006083244397
3411,SAO LOURENCO DO OESTE,3020.991876396557
3412,SAO LUDGERO,337.34144223954644
3413,SAO MIGUEL DO OESTE,479.13385
3414,SAUDADES,379.3395911633663
3415,SCHROEDER,605.688675
3416,SEARA,168.34915116689098
3417,SIDEROPOLIS,379.170570102489
3418,SOMBRIO,2462.6168738898755
3419,SUL BRASIL,3810.9838571428572
3420,TAIO,175.71216656716416
3421,TIGRINHOS,1485.1809166666667
3422,TIJUCAS,474.5399722222222
3423,TIMBE DO SUL,967.8863436090226
3424,TIMBO,1071.6871921182267
3425,TIMBO GRANDE,422.38084000000003
3426,TRES BARRAS,788.1573333333333
3427,TREVISO,1901.503094705243
3428,TREZE DE MAIO,1176.7559099999999
3429,TREZE TILIAS,557.9124666666667
3430,TROMBUDO CENTRAL,269.23582733333336
3431,TUBARAO,839.98254
3432,TUNAPOLIS,813.3358566496257
3433,UNIAO DO OESTE,3844.2
3434,URUBICI,2068.116
3435,URUPEMA,11638.240324999999
3436,URUSSANGA,558.797537815126
3437,VARGEAO,202.1366885865752
3438,VARGEM,535.8545454545455
3439,VIDAL RAMOS,195.17588815789475
3440,VIDEIRA,377.99796135135136
3441,VITOR MEIRELES,373.2876326666667
3442,WITMARSUM,67.58369016265686
3443,XANXERE,341.2835151515152
3444,XAXIM,712.4119032823025
3445,ZORTEA,1376.9935691318328
3446,ADAMANTINA,1956.707509881423
3447,ADOLFO,3224.943734483484
3448,AGUAI,535.3207112878797
3449,AGUAS DA PRATA,53.2371716367713
3450,AGUAS DE LINDOIA,2582.752
3451,AGUAS DE SANTA BARBARA,1303.8343333333332
3452,AGUDOS,492.5177060200954
3453,ALAMBARI,1121.9945
3454,ALFREDO MARCONDES,378.21180833333335
3455,ALTINOPOLIS,672.1052758045978
3456,ALUMINIO,117.97411502564103
3457,ALVARES FLORENCE,4117.710300205761
3458,ALVARES MACHADO,440.4980128153135
3459,ALVINLANDIA,52.98927251188932
3460,AMERICANA,1182.0752
3461,AMERICO BRASILIENSE,1846.5892000000001
3462,AMERICO DE CAMPOS,139.8295984126984
3463,AMPARO,1444.2151117692686
3464,ANALANDIA,13232.661994986633
3465,ANDRADINA,553.9944328173278
3466,ANGATUBA,2407.2659130434786
3467,ANHEMBI,34125.37025548969
3468,ANHUMAS,22.214424305555557
3469,APARECIDA,2531.813559322034
3470,APARECIDA D'OESTE,7.092316147507331
3471,ARACARIGUAMA,147.1705667858903
3472,ARACATUBA,807.6135084427767
3473,ARACOIABA DA SERRA,447.48824
3474,ARAMINA,7482.33
3475,ARAPEI,21105.537142857145
3476,ARARAQUARA,1770.6557620188096
3477,ARARAS,609.5858284482758
3478,ARCO-IRIS,1.7574170109375
3479,AREALVA,5591.559108333333
3480,AREIAS,28406.86125
3481,ARIRANHA,307.3827425
3482,ARTUR NOGUEIRA,1179.10933
3483,ARUJA,514.1100856643357
3484,ASSIS,1398.5577250000001
3485,ATIBAIA,846.9193823407489
3486,AURIFLAMA,1309.2884928748883
3487,AVANHANDAVA,5711.3047625
3488,AVARE,13209.819383259912
3489,BADY BASSITT,601.909255
3490,BALSAMO,31750.743244274807
3491,BANANAL,110.96888978512396
3492,BARBOSA,2447.1065847833506
3493,BARIRI,634.771912568306
3494,BARRA DO TURVO,153.9715462561821
3495,BARRETOS,358.9247063575304
3496,BARRINHA,2773.134430803572
3497,BARUERI,782.022930193353
3498,BASTOS,1917.0444347826085
3499,BATATAIS,529.31275
3500,BAURU,1918.3600991596638
3501,BEBEDOURO,2063.0649743060244
3502,BENTO DE ABREU,2585.0581138207544
3503,BERNARDINO DE CAMPOS,4551.280345
3504,BERTIOGA,1770.5321635039368
3505,BILAC,360.6757028096052
3506,BIRIGUI,1367.4293316951566
3507,BIRITIBA-MIRIM,2673.1632717821785
3508,BOA ESPERANCA DO SUL,364.15084905660376
3509,BOCAINA,146.23362114635088
3510,BOFETE,11716.24626593807
3511,BOITUVA,912.3290105263158
3512,BOM JESUS DOS PERDOES,420.60033511365765
3513,BOM SUCESSO DE ITARARE,111556.61796296296
3514,BORA,2826.867
3515,BORACEIA,118.20266416666666
3516,BORBOREMA,2574.5230348573973
3517,BOREBI,4464.5426
3518,BOTUCATU,767.0072295258622
3519,BRAGANCA PAULISTA,1086.71306
3520,BREJO ALEGRE,13991.616275
3521,BRODOWSKI,970.9955666666666
3522,BROTAS,415.0622520830234
3523,BURI,256.29836720392433
3524,BURITAMA,922.8486666666666
3525,BURITIZAL,1251.008494047619
3526,CABREUVA,507.9749033333334
3527,CACAPAVA,224.4546318432158
3528,CACHOEIRA PAULISTA,6427.311597530864
3529,CACONDE,563981.9194285714
3530,CAIABU,62.53897333333333
3531,CAIEIRAS,2374.76356238698
3532,CAIUA,123.02147916666667
3533,CAJAMAR,293.4822932508895
3534,CAJATI,751.8058607390908
3535,CAJOBI,448.3285425
3536,CAJURU,2851.4615384615386
3537,CAMPINA DO MONTE ALEGRE,2179.4958076923076
3538,CAMPINAS,820.4840402679022
3539,CAMPO LIMPO PAULISTA,767.459225
3540,CAMPOS DO JORDAO,4744.0451785714295
3541,CAMPOS NOVOS PAULISTA,23855.06297042094
3542,CANANEIA,3567.4287285365854
3543,CANAS,5177.469139999999
3544,CANDIDO MOTA,1704.2175208333333
3545,CANDIDO RODRIGUES,2957.1502
3546,CANITAR,166.4872585578231
3547,CAPAO BONITO,10212.782425373134
3548,CAPELA DO ALTO,926.66113825
3549,CAPIVARI,507.3407996326848
3550,CARAGUATATUBA,1989.9423194444444
3551,CARAPICUIBA,1228.5308176100627
3552,CARDOSO,2405.84325
3553,CASA BRANCA,963.80158
3554,CASTILHO,457.3557341463415
3555,CATANDUVA,551.1527886414412
3556,CATIGUA,4762.934443635395
3557,CEDRAL,1476.1273999999999
3558,CERQUEIRA CESAR,1910.3196325
3559,CERQUILHO,518.7068572789115
3560,CESARIO LANGE,445.84559416627485
3561,CHARQUEADA,990.9867805555556
3562,CHAVANTES,103.7609754385965
3563,COLINA,220.7468935185185
3564,COLOMBIA,1414.5528338235295
3565,CONCHAL,2280.465478787879
3566,CONCHAS,16468.001658374793
3567,CORDEIROPOLIS,479.65772167989417
3568,COROADOS,339.96747601918463
3569,CORUMBATAI,19725.6234375
3570,COSMOPOLIS,751.2018341666667
3571,COSMORAMA,143.17224249999998
3572,COTIA,442.3437083333334
3573,CRAVINHOS,432.33399621689784
3574,CRISTAIS PAULISTA,201.40652
3575,CRUZALIA,18602.103199999998
3576,CRUZEIRO,483.5541078328603
3577,CUBATAO,97.41365966796874
3578,CUNHA,2158.53670730245
3579,DESCALVADO,336.3141118241929
3580,DIADEMA,470.8649005
3581,DIVINOLANDIA,3043.6336369156043
3582,DOBRADA,706.1955929166667
3583,DOIS CORREGOS,190.196088794926
3584,DOLCINOPOLIS,2724.6449166666666
3585,DOURADO,4860.7274333333335
3586,DRACENA,300.3802991911677
3587,DUARTINA,175.79687325581395
3588,DUMONT,494.9315280806757
3589,ECHAPORA,8331.163523076923
3590,ELIAS FAUSTO,731.4305235772358
3591,ELISIARIO,5636.526020329671
3592,EMBU,1045.8077777777778
3593,EMBU-GUACU,3336.8936764705886
3594,ENGENHEIRO COELHO,724.1988333333333
3595,ESPIRITO SANTO DO PINHAL,509.2882879406093
3596,ESTIVA GERBI,1169.2498249999999
3597,ESTRELA D'OESTE,4913.77852
3598,FARTURA,6237.611283625249
3599,FERNANDO PRESTES,338.3193439452577
3600,FERNANDOPOLIS,1310.5416666666667
3601,FERRAZ DE VASCONCELOS,687.7239937694704
3602,FLORA RICA,8709.605980066446
3603,FLOREAL,613.4414577871003
3604,FLORIDA PAULISTA,1130.55016
3605,FRANCA,1156.203908888889
3606,FRANCISCO MORATO,3415.682229535171
3607,FRANCO DA ROCHA,1223.4867307692307
3608,GABRIEL MONTEIRO,153.55217335560124
3609,GALIA,209.7172153846154
3610,GARCA,1109.4703411435307
3611,GAVIAO PEIXOTO,36.08411206074673
3612,GENERAL SALGADO,7929.659263157895
3613,GETULINA,8562.911
3614,GLICERIO,1676.1301
3615,GUAICARA,8.929157468727006
3616,GUAIMBE,314.35158064516133
3617,GUAPIACU,232.34921076923078
3618,GUAPIARA,1280.3986433712535
3619,GUARA,2704.97691607565
3620,GUARACAI,1025.1521922037175
3621,GUARANTA,716.522005
3622,GUARARAPES,764.3536545454544
3623,GUARAREMA,591.3792828122848
3624,GUARATINGUETA,725.0729872084273
3625,GUAREI,174.92642
3626,GUARIBA,550.9268795056643
3627,GUARUJA,479.559891011236
3628,GUARULHOS,591.045810766721
3629,GUATAPARA,1657.2254093774172
3630,GUZOLANDIA,5186.7540625
3631,HERCULANDIA,342.04711023076925
3632,HOLAMBRA,1552.3310407278705
3633,HORTOLANDIA,453.80350166666665
3634,IACANGA,86.3837365
3635,IACRI,330.1337305375
3636,IARAS,55762.30252780016
3637,IBATE,329.87391304347824
3638,IBIRA,381.4100838621413
3639,IBIRAREMA,1364.0066833333335
3640,IBITINGA,3622.4160341880342
3641,IBIUNA,1879.5613197969542
3642,ICEM,1558.1371428571429
3643,IEPE,0.23168909691608078
3644,IGARAPAVA,1044.6928185025479
3645,IGARATA,1043.4373067460317
3646,IGUAPE,35661.50036779449
3647,ILHA SOLTEIRA,2609.6527180722887
3648,ILHABELA,2962.9896999999996
3649,INDAIATUBA,559.4518406905056
3650,INDIANA,421.98126
3651,INDIAPORA,2327.288825315676
3652,IPAUSSU,83.38877192982456
3653,IPERO,660.54948125
3654,IPEUNA,499.2761647432024
3655,IPIGUA,1363.5400854326397
3656,IRACEMAPOLIS,914.4208246875
3657,IRAPUA,8752.61025
3658,IRAPURU,144.18263000000002
3659,ITABERA,4280375.07495
3660,ITAI,3858.6016666666665
3661,ITAJOBI,1579.1949680174048
3662,ITAJU,4211.59468
3663,ITANHAEM,6417.688714285715
3664,ITAPECERICA DA SERRA,426.61525
3665,ITAPETININGA,811.4848262996887
3666,ITAPEVI,263.76785
3667,ITAPIRA,484.58227266368215
3668,ITAPOLIS,576.5388845311601
3669,ITAPUI,1007.0857278481013
3670,ITAPURA,335.82928879310344
3671,ITAQUAQUECETUBA,797.9740800318218
3672,ITARARE,515.4857142857143
3673,ITARIRI,6.202709666666667
3674,ITATIBA,587.468928
3675,ITATINGA,10002.12425124212
3676,ITIRAPINA,377.85737061971344
3677,ITIRAPUA,727.6294831080347
3678,ITOBI,57.51301041666667
3679,ITU,389.39590750664934
3680,ITUPEVA,338.719784886451
3681,ITUVERAVA,141.83733636363638
3682,JABOTICABAL,1264.340335135135
3683,JACAREI,402.9771063829787
3684,JACI,71.44092944444444
3685,JACUPIRANGA,12183.113325
3686,JAGUARIUNA,572.6284405879421
3687,JALES,1578.8670833333333
3688,JAMBEIRO,275.0838794692596
3689,JANDIRA,426.81142824265294
3690,JARINU,478.45267788461535
3691,JAU,1130.5410866862567
3692,JERIQUARA,4834.650431228152
3693,JOANOPOLIS,297.2268743156699
3694,JOAO RAMALHO,3136.773137472284
3695,JOSE BONIFACIO,1030.1475863322428
3696,JULIO MESQUITA,254.91694999999999
3697,JUMIRIM,80.22344614501625
3698,JUNDIAI,362.1956620339654
3699,JUNQUEIROPOLIS,1283.5233964646466
3700,JUQUIA,529.4786486666667
3701,LAGOINHA,6671.69182
3702,LARANJAL PAULISTA,143.366815
3703,LAVRINHAS,1181.0701100164204
3704,LEME,330.26393165467624
3705,LENCOIS PAULISTA,876.2
3706,LIMEIRA,651.24
3707,LINDOIA,24.64944754098361
3708,LINS,271.56274470066614
3709,LORENA,387.93055555555554
3710,LOUVEIRA,310.20316099999997
3711,LUCELIA,621.3930678571428
3712,LUCIANOPOLIS,214317.8934125705
3713,LUIS ANTONIO,466.61899999999997
3714,LUIZIANIA,86.0231997
3715,LUPERCIO,53.91399901486989
3716,MACATUBA,2018.2436742857144
3717,MACAUBAL,362.7737466666667
3718,MACEDONIA,625.7014590909091
3719,MAGDA,16248.872049999998
3720,MAIRINQUE,356.09020000000004
3721,MAIRIPORA,1127.898612631579
3722,MANDURI,1.3605425601750547
3723,MARABA PAULISTA,14993.770760000001
3724,MARACAI,878.64904
3725,MARILIA,924.4191347517731
3726,MARTINOPOLIS,1322.0815170105968
3727,MATAO,335.5239504629706
3728,MAUA,627.6968423094904
3729,MENDONCA,3457.2101000000002
3730,MERIDIANO,226.25059581888485
3731,MIGUELOPOLIS,7484.126227777779
3732,MINEIROS DO TIETE,690.8602236914395
3733,MIRA ESTRELA,6525.2525
3734,MIRACATU,2075.4069545872335
3735,MIRANDOPOLIS,144.99627282740713
3736,MIRANTE DO PARANAPANEMA,30.83138268955651
3737,MIRASSOL,370.393445
3738,MIRASSOLANDIA,12064.021052631579
3739,MOCOCA,333.3106054964539
3740,MOGI DAS CRUZES,800.6677958333333
3741,MOGI GUACU,580.3049305555555
3742,MOJI MIRIM,577.0411984784492
3743,MOMBUCA,544.7215541666667
3744,MONCOES,131.83703998101137
3745,MONGAGUA,1465.409172537879
3746,MONTE ALEGRE DO SUL,988.64712632329
3747,MONTE ALTO,509.2224034502924
3748,MONTE APRAZIVEL,2419.076608333333
3749,MONTE AZUL PAULISTA,1037.0370517399267
3750,MONTE MOR,358.2451291666667
3751,MONTEIRO LOBATO,7339.169268333333
3752,MORRO AGUDO,101.34772857142856
3753,MORUNGABA,235.25454597222222
3754,MOTUCA,1358.2287604166665
3755,MURUTINGA DO SUL,40.56269
3756,NANTES,2143.9017825
3757,NARANDIBA,268.87889
3758,NATIVIDADE DA SERRA,36888.903979999995
3759,NAZARE PAULISTA,641.6950756913382
3760,NEVES PAULISTA,858.0503135561929
3761,NHANDEARA,1044.1796149435665
3762,NOVA ALIANCA,7185.905716564744
3763,NOVA CAMPINA,15183.158066666667
3764,NOVA GRANADA,395.61558676028085
3765,NOVA GUATAPORANGA,64692.620175000004
3766,NOVA INDEPENDENCIA,2655.4486580567436
3767,NOVA ODESSA,762.193206472492
3768,NOVAIS,30452.65071428571
3769,NUPORANGA,125.3523825
3770,OCAUCU,2696.977413265306
3771,OLIMPIA,527.4352925963489
3772,ONDA VERDE,1099.1605416666669
3773,ORIENTE,295.55877000000004
3774,ORINDIUVA,855.7854908045977
3775,ORLANDIA,772.3661435185186
3776,OSASCO,899.5190673606514
3777,OSVALDO CRUZ,753.9864792729272
3778,OURINHOS,1863.9693239615385
3779,OUROESTE,113.27721710526316
3780,PALESTINA,5216.972687500001
3781,PALMARES PAULISTA,408.49427917620136
3782,PALMEIRA D'OESTE,152518.43157407406
3783,PANORAMA,693.2620357142857
3784,PARAGUACU PAULISTA,655.2456
3785,PARAIBUNA,2539.2753725490197
3786,PARANAPUA,4593.043900000001
3787,PARAPUA,686.7414420062696
3788,PARDINHO,2931.1263408820023
3789,PARIQUERA-ACU,1216.930502793296
3790,PATROCINIO PAULISTA,655.5380536912752
3791,PAULICEIA,795.5907871198569
3792,PAULINIA,487.46832089552237
3793,PAULO DE FARIA,5219.246875000001
3794,PEDERNEIRAS,718.2852049999999
3795,PEDRA BELA,711.5377933617021
3796,PEDREGULHO,5249.676533333333
3797,PEDREIRA,552.1714166666667
3798,PEDRINHAS PAULISTA,1449.1110500000002
3799,PEDRO DE TOLEDO,279.2520938190031
3800,PENAPOLIS,693.8786625
3801,PEREIRA BARRETO,2354.849393939394
3802,PEREIRAS,131958.91826086957
3803,PERUIBE,1735.5390666666665
3804,PIACATU,833.28
3805,PIEDADE,1434.1534782608694
3806,PILAR DO SUL,521.073630065085
3807,PINDAMONHANGABA,645.9585508288872
3808,PINDORAMA,5450.615902504256
3809,PIQUEROBI,72345.85114503818
3810,PIQUETE,52.34334638989876
3811,PIRACAIA,1547.3502363636364
3812,PIRACICABA,437.71421799999996
3813,PIRAJU,9407.9825
3814,PIRAJUI,271.7263254113345
3815,PIRANGI,350.0277375136451
3816,PIRAPOZINHO,275.02762222222225
3817,PIRASSUNUNGA,852.1061517713365
3818,PIRATININGA,4474.554047619047
3819,PITANGUEIRAS,13090.630491267395
3820,POA,691.4659180327869
3821,POLONI,3673.9489285714285
3822,POMPEIA,1574.6192647058824
3823,PONTAL,1086.9814891877058
3824,PONTES GESTAL,442.85054545454545
3825,PORTO FELIZ,512.7920732009737
3826,PORTO FERREIRA,1039.323245
3827,POTIM,62.34135
3828,POTIRENDABA,2441.899625
3829,PRACINHA,63237.895925000004
3830,PRADOPOLIS,2718.296296296296
3831,PRATANIA,3654.8126666666667
3832,PRESIDENTE ALVES,10430.3185525577
3833,PRESIDENTE EPITACIO,1242.4316336166194
3834,PRESIDENTE PRUDENTE,1770.4353158953722
3835,PRESIDENTE VENCESLAU,6053.616243224933
3836,PROMISSAO,440.26111174653886
3837,QUATA,71192.4763053427
3838,QUEIROZ,39938.076482085846
3839,QUELUZ,8427.36397012195
3840,QUINTANA,37.46029130434782
3841,RAFARD,393.3395237201365
3842,RANCHARIA,147.9503161111111
3843,REDENCAO DA SERRA,2894.4791666666665
3844,REGENTE FEIJO,129.02629108259353
3845,REGINOPOLIS,4749.297707231041
3846,REGISTRO,1663.6660713938059
3847,RESTINGA,609.37976
3848,RIBEIRAO BONITO,1498.5163997718305
3849,RIBEIRAO BRANCO,1034.0
3850,RIBEIRAO CORRENTE,1439.5650285714287
3851,RIBEIRAO DOS INDIOS,1111.2754350927248
3852,RIBEIRAO GRANDE,555.9708344113842
3853,RIBEIRAO PIRES,369.97599626400995
3854,RIBEIRAO PRETO,1253.6516444444446
3855,RIFAINA,8030.832385714286
3856,RINCAO,1865.5369015828678
3857,RINOPOLIS,1257.047315881679
3858,RIO DAS PEDRAS,159.23724792408066
3859,RIO GRANDE DA SERRA,13.204110568203873
3860,RIOLANDIA,1775.8413615553306
3861,ROSANA,2618.591231053059
3862,ROSEIRA,5145.683434343435
3863,RUBINEIA,1924.7191733333332
3864,SABINO,95726.36600000001
3865,SAGRES,4.308914063825142
3866,SALES,976.7719867995794
3867,SALES OLIVEIRA,5548.403478021978
3868,SALESOPOLIS,1044.8018646354562
3869,SALTINHO,4716.9686958459215
3870,SALTO,651.6511922558923
3871,SALTO DE PIRAPORA,314.5957341027768
3872,SALTO GRANDE,898.4954347826086
3873,SANDOVALINA,71.10014157106374
3874,SANTA ADELIA,680.4022016666667
3875,SANTA ALBERTINA,5203.434486993554
3876,SANTA BARBARA D'OESTE,960.7642086330935
3877,SANTA CLARA D'OESTE,3.442957755304061
3878,SANTA CRUZ DA ESPERANCA,1010.615
3879,SANTA CRUZ DAS PALMEIRAS,982.0607318240068
3880,SANTA CRUZ DO RIO PARDO,1725.7448979591836
3881,SANTA FE DO SUL,727.732938888889
3882,SANTA GERTRUDES,257.0848803319822
3883,SANTA LUCIA,1134.65821875
3884,SANTA MARIA DA SERRA,468.87852428571426
3885,SANTA MERCEDES,4012.01435
3886,SANTA RITA D'OESTE,178.66849261363637
3887,SANTA RITA DO PASSA QUATRO,3019.1747076923075
3888,SANTA ROSA DE VITERBO,67.53955833333333
3889,SANTANA DE PARNAIBA,346.1066866666667
3890,SANTO ANASTACIO,177.96741
3891,SANTO ANTONIO DA ALEGRIA,277.76887741935485
3892,SANTO ANTONIO DE POSSE,195.39562899543378
3893,SANTO ANTONIO DO ARACANGUA,40.81877664223162
3894,SANTO ANTONIO DO JARDIM,1296.345576923077
3895,SANTO ANTONIO DO PINHAL,10057.555739910315
3896,SANTO EXPEDITO,9265.968767086051
3897,SANTOPOLIS DO AGUAPEI,13.724598447933586
3898,SANTOS,542.717547163363
3899,SAO BENTO DO SAPUCAI,1539.0571028037382
3900,SAO BERNARDO DO CAMPO,368.95244
3901,SAO CAETANO DO SUL,229.6916
3902,SAO JOAO DA BOA VISTA,729.915331010453
3903,SAO JOAO DO PAU D'ALHO,313.9433558333333
3904,SAO JOAQUIM DA BARRA,711.45096
3905,SAO JOSE DO BARREIRO,1109954.3846153845
3906,SAO JOSE DO RIO PARDO,933.0017762499999
3907,SAO JOSE DO RIO PRETO,1496.126869047619
3908,SAO JOSE DOS CAMPOS,564.4826771653544
3909,SAO LOURENCO DA SERRA,12144.667660026793
3910,SAO LUIS DO PARAITINGA,4350.763
3911,SAO MANUEL,776.009063
3912,SAO MIGUEL ARCANJO,1928.1814635526175
3913,SAO PAULO,1260.8847640449437
3914,SAO PEDRO,712.976002511659
3915,SAO PEDRO DO TURVO,317.3216
3916,SAO ROQUE,707.1714928381574
3917,SAO SEBASTIAO DA GRAMA,33126.046
3918,SAO VICENTE,1359.9314444444444
3919,SARAPUI,511.86230440967284
3920,SEBASTIANOPOLIS DO SUL,394.18834957107845
3921,SERRA AZUL,558.5241034482758
3922,SERRA NEGRA,5491.43033275961
3923,SERRANA,1400.4685555555557
3924,SERTAOZINHO,600.8956646021915
3925,SETE BARRAS,5.785376540065434
3926,SEVERINIA,4377.341017488076
3927,SOCORRO,570.9073455399061
3928,SOROCABA,430.1141211185682
3929,SUD MENNUCCI,1150.359375
3930,SUMARE,666.2696718750001
3931,SUZANAPOLIS,31.790277853373933
3932,SUZANO,348.2746926229508
3933,TABAPUA,77.89678571428571
3934,TABOAO DA SERRA,606.2032333333334
3935,TACIBA,2424.9534212695794
3936,TAGUAI,386.01001999999994
3937,TAIACU,74523.347008547
3938,TAIUVA,17635.603967688938
3939,TAMBAU,199.1220512820513
3940,TANABI,4353.303794612115
3941,TAPIRAI,4418.990329938859
3942,TAPIRATIBA,3722.811037948718
3943,TAQUARITINGA,439.34986363636364
3944,TAQUARITUBA,2706.0985393258425
3945,TAQUARIVAI,6079.677651325857
3946,TARABAI,19530.58528328189
3947,TARUMA,43.72366666666667
3948,TATUI,388.7183732051282
3949,TAUBATE,420.58879999999994
3950,TIETE,1630.7698526211789
3951,TIMBURI,258.00654000000003
3952,TORRE DE PEDRA,34.947125462962966
3953,TORRINHA,3108.406534104721
3954,TRABIJU,190750.655
3955,TREMEMBE,1260.823940938029
3956,TUIUTI,2331.9478930202217
3957,TUPA,844.651762196102
3958,UBARANA,721.8983035714286
3959,UBATUBA,5848.307866440295
3960,UBIRAJARA,107892.74860081745
3961,UCHOA,467.85374789915966
3962,URANIA,608.9569051968656
3963,URUPES,226.10427149999998
3964,VALENTIM GENTIL,990.5075833333334
3965,VALINHOS,782.2544483333334
3966,VALPARAISO,293.6678604743083
3967,VARGEM GRANDE DO SUL,6860.869500000001
3968,VARGEM GRANDE PAULISTA,1356.4710156563629
3969,VARZEA PAULISTA,471.99435451226236
3970,VINHEDO,555.5096335517067
3971,VIRADOURO,1941.7147169811321
3972,VISTA ALEGRE DO ALTO,99.36619
3973,VOTORANTIM,455.939943315508
3974,VOTUPORANGA,796.0198746612466
3975,ZACARIAS,3193538.024698795
3976,ARACAJU,924.5211932565448
3977,BARRA DOS COQUEIROS,124.48753212121213
3978,BOQUIM,492.9301
3979,CAMPO DO BRITO,22465.342664354408
3980,CARMOPOLIS,146.03617500000001
3981,ESTANCIA,159.30134073809523
3982,ITABAIANA,401.75843051847687
3983,ITABAIANINHA,1685.3612965037923
3984,ITABI,162.98249729339585
3985,ITAPORANGA D'AJUDA,113.17878647522001
3986,JAPARATUBA,1334.3214
3987,LAGARTO,48.340012967517225
3988,LARANJEIRAS,173.5125
3989,MACAMBIRA,0.849836
3990,MARUIM,23.440518344827588
3991,MOITA BONITA,189.304812
3992,MONTE ALEGRE DE SERGIPE,605.27746
3993,MURIBECA,110.01768866381798
3994,NOSSA SENHORA APARECIDA,2117.4197052126638
3995,NOSSA SENHORA DA GLORIA,417.9732750287687
3996,NOSSA SENHORA DAS DORES,288.0175238095238
3997,NOSSA SENHORA DO SOCORRO,177.83480400000002
3998,PIRAMBU,17.398429341317367
3999,POCO REDONDO,3496.308972972973
4000,POCO VERDE,1351.753871450697
4001,RIBEIROPOLIS,9853227.918942858
4002,ROSARIO DO CATETE,9142.758620689656
4003,SALGADO,968.2320175198807
4004,SANTA LUZIA DO ITANHY,26463.45143333333
4005,SAO CRISTOVAO,206.37763194392522
4006,SIMAO DIAS,374.0413515012279
4007,SIRIRI,6049.761079545454
4008,TOBIAS BARRETO,4669.05303030303
4009,UMBAUBA,191.30061566651398
4010,ABREULANDIA,199048.48274166667
4011,AGUIARNOPOLIS,890.7548270696958
4012,ALIANCA DO TOCANTINS,809.8706275021162
4013,ALMAS,277.0129
4014,ANANAS,14982.45750730994
4015,ANGICO,50561.70452996185
4016,APARECIDA DO RIO NEGRO,1826.6205588942307
4017,ARAGOMINAS,11615.87775
4018,ARAGUACU,12865.268244444444
4019,ARAGUAINA,1346.6135271327041
4020,ARAGUATINS,4716.609877163596
4021,ARAPOEMA,1957.4460000000001
4022,ARRAIAS,273.2381993795516
4023,AUGUSTINOPOLIS,9979.0655
4024,AXIXA DO TOCANTINS,34.24829682539682
4025,BABACULANDIA,1406.8843883689838
4026,BANDEIRANTES DO TOCANTINS,1069.0852428571427
4027,BARRA DO OURO,217.07374805194806
4028,BERNARDO SAYAO,6035.851211428571
4029,BREJINHO DE NAZARE,17569.41936446716
4030,BURITI DO TOCANTINS,891.0156800000001
4031,CAMPOS LINDOS,3762.282583333333
4032,CARIRI DO TOCANTINS,33.02102925832536
4033,CARMOLANDIA,33771.39818220339
4034,CASEARA,230143.9045
4035,CHAPADA DA NATIVIDADE,4166.063829787234
4036,COLINAS DO TOCANTINS,1489.4581666666668
4037,COLMEIA,2852.3530887537995
4038,COMBINADO,3287.679203703704
4039,CONCEICAO DO TOCANTINS,2183.2478852212025
4040,CRISTALANDIA,7590.832530812791
4041,DARCINOPOLIS,5760.709028301887
4042,DIANOPOLIS,1247.366029593095
4043,DIVINOPOLIS DO TOCANTINS,1161.4266969312241
4044,DUERE,1003.6585402184708
4045,FATIMA,1485.4579166666667
4046,FIGUEIROPOLIS,729.5958895348837
4047,FORMOSO DO ARAGUAIA,116.89074074074074
4048,FORTALEZA DO TABOCAO,51.59445903614458
4049,GOIANORTE,7009.556857142857
4050,GOIATINS,4146.194845406783
4051,GUARAI,5768.156433333334
4052,GURUPI,1048.4318522712092
4053,ITACAJA,12975.62386
4054,ITAGUATINS,4701.772488372093
4055,ITAPORA DO TOCANTINS,16085.89283
4056,JAU DO TOCANTINS,1989.8854861111113
4057,JUARINA,5326.2
4058,LAGOA DA CONFUSAO,715.6288366978968
4059,LUZINOPOLIS,3153.58
4060,MARIANOPOLIS DO TOCANTINS,67.58308562071116
4061,MATEIROS,3418.3368659205544
4062,MIRACEMA DO TOCANTINS,2312.1673622923754
4063,MIRANORTE,7470.716929423459
4064,MONTE SANTO DO TOCANTINS,140935.24911392404
4065,NOVA ROSALANDIA,1549.2360169491526
4066,NOVO JARDIM,499.76710638888886
4067,PALMEIRANTE,672.1658135880796
4068,PALMEIRAS DO TOCANTINS,99677.52779375
4069,PALMEIROPOLIS,51403.666666666664
4070,PARAISO DO TOCANTINS,1997.6036814814815
4071,PARANA,6452.8622328096535
4072,PAU D ARCO,1716.3520916666666
4073,PEDRO AFONSO,247.4480578193366
4074,PEIXE,7.646002436053593
4075,PEQUIZEIRO,4287.4040625
4076,PINDORAMA DO TOCANTINS,8172.545279503106
