Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia
PETROLINA,Trade,3,23.660837037037037
PETROLINA,Construction,8,610.9569292192889
PETROLINA,Mining,9,57896.40267173756
PETROLINA,Financial,4,8.501668462602066
POMBOS,Manufacturing,6,13598.36888888889
POMBOS,Construction,5,1503.466271016311
QUIPAPA,Manufacturing,5,258.90429791271345
RECIFE,Manufacturing,190,399.7285305642633
RECIFE,Utilities,32,103.411575
RECIFE,Trade,11,14.412039650630806
RECIFE,Construction,9,10.487190880723686
RECIFE,Government,8,326122.6172727273
RECIFE,Mining,20,195.83687
RIACHO DAS ALMAS,OtherServices,9,3476.2357777777775
RIBEIRAO,Manufacturing,4,3202.0559782291666
RIO FORMOSO,Manufacturing,7,124.52563399280577
SALGUEIRO,Construction,3,34241.46204624278
SANTA MARIA DA BOA VISTA,Manufacturing,3,19722287.080139372
SANTA MARIA DA BOA VISTA,Mining,4,558.6955490987874
SAO BENTO DO UNA,Manufacturing,9,96.9289330142973
SAO CAITANO,Manufacturing,18,2061.807463333333
SAO JOSE DO BELMONTE,Manufacturing,7,99.72360389177662
SAO LOURENCO DA MATA,Manufacturing,27,127.20913574097136
SERRA TALHADA,Manufacturing,15,403.72443142048036
SERTANIA,Manufacturing,22,300.07235953952375
SIRINHAEM,Manufacturing,9,118.18840644335717
SURUBIM,OtherServices,8,4367.0639299187
TABIRA,Manufacturing,4,84748.30012315052
TACAIMBO,Manufacturing,20,1381.1473087033203
TIMBAUBA,Manufacturing,6,29271.968259146823
TORITAMA,Manufacturing,38,106.39094736944986
TORITAMA,OtherServices,39,1116.9831231924359
TUPARETAMA,Manufacturing,3,16.860276981852916
VERTENTE DO LERIO,Business,3,36.92022685875145
VERTENTE DO LERIO,Mining,19,5548.765090000001
VERTENTES,Manufacturing,10,1871.5683226080118
VERTENTES,OtherServices,4,195.56006667605632
VICENCIA,Manufacturing,7,165.93106502242154
VITORIA DE SANTO ANTAO,Manufacturing,150,165.55916829919857
VITORIA DE SANTO ANTAO,Utilities,11,23339.730195204487
ALTOS,Utilities,7,18.9421
ANISIO DE ABREU,Manufacturing,8,12.734107409993019
ANTONIO ALMEIDA,Mining,9,16.42199632228855
BREJO DO PIAUI,Trade,3,4747.926771708683
BURITI DOS LOPES,Manufacturing,7,99.00782343750001
CABECEIRAS DO PIAUI,Manufacturing,8,39.335742630076965
CAMPO MAIOR,Utilities,7,496.0575714513293
CASTELO DO PIAUI,Mining,9,23.967011562834333
FLORIANO,Manufacturing,4,1210.3551555298561
FRONTEIRAS,Manufacturing,9,52.051228205128204
FRONTEIRAS,Mining,4,33.48677157815419
ILHA GRANDE,Manufacturing,8,8788.833109645971
JUAZEIRO DO PIAUI,Mining,10,1870.000051039148
MONSENHOR GIL,Manufacturing,3,311.08866045454545
MONSENHOR GIL,Mining,3,1332525.8979674797
NAZARIA,Utilities,7,19.217666666666666
PARNAIBA,Manufacturing,39,242.9739485882656
PARNAIBA,Agriculture,16,134.28778813097534
PICOS,Trade,5,21.274437717212365
PIO IX,Mining,5,10.920463900965926
PIRIPIRI,Manufacturing,9,110.17437176209734
SANTA FILOMENA,Agriculture,10,2580.0683105882354
SUSSUAPARA,Manufacturing,9,382.3114970869746
TERESINA,Manufacturing,147,199.90928981979823
TERESINA,Utilities,21,41.482936488888896
TERESINA,Trade,7,8913.617198275862
TERESINA,Construction,17,479.35656714285716
TERESINA,Government,6,2197.104137504964
UNIAO,Manufacturing,18,859.1206925063866
URUCUI,Manufacturing,9,8.765870647657174
ANGRA DOS REIS,Manufacturing,9,32675.05164938017
ANGRA DOS REIS,Trade,12,41851.78571428572
ANGRA DOS REIS,Construction,10,3134.8895933014355
ANGRA DOS REIS,Mining,15,25.883707847082494
APERIBE,Manufacturing,28,1263.3655189846404
APERIBE,Trade,6,164292.9160790256
ARARUAMA,Manufacturing,6,685298.4019894897
ARARUAMA,Utilities,5,276.43017063742377
ARARUAMA,Construction,10,309.18647480551454
ARARUAMA,Mining,8,381.1466500984616
AREAL,Manufacturing,12,45.058763255760596
BARRA DO PIRAI,Manufacturing,71,120.80607017818375
BARRA DO PIRAI,Mining,26,785.3110341995846
BARRA MANSA,Manufacturing,244,531.1478113925679
BARRA MANSA,Utilities,32,351.10696875
BARRA MANSA,Trade,40,76.60169640796862
BARRA MANSA,Business,11,8806.114166666666
BARRA MANSA,Construction,16,797.5446666666667
BARRA MANSA,Transport,6,153.08352225494752
BARRA MANSA,Agriculture,7,4400.219434441181
BARRA MANSA,Mining,37,489.79621453039715
BELFORD ROXO,Manufacturing,76,938.0943349670963
BELFORD ROXO,Utilities,4,184534.4605681695
BELFORD ROXO,Trade,3,110.1794936909091
BELFORD ROXO,Business,8,267.8893941221374
BELFORD ROXO,Transport,7,154.1974694888144
BOM JESUS DO ITABAPOANA,Manufacturing,21,128182.9246247983
BOM JESUS DO ITABAPOANA,Mining,19,302.18146150299674
CABO FRIO,Manufacturing,9,1481.2772118055557
CABO FRIO,Mining,26,45.91130946542423
CACHOEIRAS DE MACACU,Manufacturing,42,651.4006805865922
CACHOEIRAS DE MACACU,Utilities,9,3506.98053790822
CACHOEIRAS DE MACACU,Construction,6,447.83315582349604
CACHOEIRAS DE MACACU,Mining,6,199.91522706805608
CAMBUCI,Business,3,40062.49542690144
CAMBUCI,Mining,28,400.3867592732241
CAMPOS DOS GOYTACAZES,Manufacturing,250,282.7846153846154
CAMPOS DOS GOYTACAZES,Utilities,32,535.8349337387965
CAMPOS DOS GOYTACAZES,Trade,3,9.394338716455545
CAMPOS DOS GOYTACAZES,Business,20,101.11877216145763
CAMPOS DOS GOYTACAZES,Construction,18,19.416092252498775
CAMPOS DOS GOYTACAZES,Transport,8,40.95421581920904
CAMPOS DOS GOYTACAZES,Mining,46,462.8567256398204
CAMPOS DOS GOYTACAZES,Financial,3,104758.67007262299
CARDOSO MOREIRA,Manufacturing,4,1261.7228055555556
CARDOSO MOREIRA,Business,3,25.2718
CARDOSO MOREIRA,Mining,9,400.167960433578
CARMO,Manufacturing,106,997.6642830659537
CARMO,Trade,7,445.9672161976664
CARMO,Mining,3,6728.373306818182
CASIMIRO DE ABREU,Manufacturing,14,155.5601409159537
COMENDADOR LEVY GASPARIAN,Manufacturing,12,43.74194105192774
COMENDADOR LEVY GASPARIAN,Trade,6,20.241248609353633
COMENDADOR LEVY GASPARIAN,Transport,12,58.66554089799523
DUQUE DE CAXIAS,Manufacturing,626,357.6020617077254
DUQUE DE CAXIAS,Utilities,32,108.13199234303217
DUQUE DE CAXIAS,Trade,36,254.46819172265322
DUQUE DE CAXIAS,Business,29,128.6255205
DUQUE DE CAXIAS,Construction,16,60.88778258099988
DUQUE DE CAXIAS,Mining,13,1095.1527317731773
GUAPIMIRIM,Manufacturing,30,8121.294547065958
GUAPIMIRIM,Mining,10,694.0211305487874
ITABORAI,Manufacturing,133,101.41988866259335
ITABORAI,Utilities,12,559.2810393557423
ITABORAI,Trade,4,164.2447937837838
ITABORAI,Business,5,38.95679648492111
ITABORAI,Construction,5,0.22409419069669542
ITABORAI,Transport,7,53028.912056737594
ITABORAI,Mining,27,465.77675000000005
ITABORAI,RealEstate,4,1126.2473124837395
ITAGUAI,Manufacturing,42,57.857936585365856
ITAGUAI,Construction,9,8.694686501597443
ITAGUAI,Transport,5,80.96756500000001
ITAGUAI,Mining,15,293.2933985955467
ITALVA,Mining,18,12871.483503403175
ITAOCARA,Manufacturing,16,2246.811095714286
ITAPERUNA,Manufacturing,54,140.79784048621102
ITAPERUNA,Mining,14,509.8206953510829
ITATIAIA,Manufacturing,105,273.19167176974895
ITATIAIA,Trade,5,222.9718640873016
JAPERI,Manufacturing,86,337.7560822147651
JAPERI,Trade,7,59.6214446323884
JAPERI,Business,3,4981.135572121907
JAPERI,Mining,17,11296.154999999999
MACAE,Manufacturing,129,833.930635
MACAE,Utilities,27,326.0190792857143
MACAE,Trade,10,16547.18412703171
MACAE,Business,48,790.9698980875612
MACAE,Construction,29,645.0008124285714
MACAE,Mining,383,381.5846811848895
MACAE,OtherServices,27,13555.717277313212
MACUCO,Manufacturing,33,890.7554474708171
MAGE,Manufacturing,96,245.58723836912066
MAGE,Utilities,9,14733.746263031791
MAGE,Business,4,75.48662579793658
MAGE,Construction,41,907.9294798406559
MAGE,Mining,27,587.6887727013936
MANGARATIBA,Transport,9,545.6312946053279
MARICA,Manufacturing,24,341.69344047619046
MARICA,Mining,7,56.797964615384615
MENDES,Manufacturing,3,453.3273372781065
MESQUITA,Manufacturing,8,51630.62070514603
MIGUEL PEREIRA,Manufacturing,12,102.78903635067712
MIRACEMA,Manufacturing,18,202.4361512
NATIVIDADE,Business,27,503.9130483128834
NATIVIDADE,Mining,22,1273.9615878983807
NILOPOLIS,Manufacturing,4,2630.8744921958523
NITEROI,Manufacturing,93,649.4458451858326
NITEROI,Utilities,21,76.07938461538461
NITEROI,Trade,8,7264.354919207807
NITEROI,Construction,20,872.6982206813341
NITEROI,Transport,19,134.76844181980886
NITEROI,Mining,3,7166.131291416112
NOVA FRIBURGO,Manufacturing,78,498.7449549085287
NOVA FRIBURGO,Utilities,15,1613.1811688888888
NOVA FRIBURGO,Trade,10,3526.0496790540537
NOVA FRIBURGO,Construction,3,175491.26499999998
NOVA FRIBURGO,Mining,3,26.06102411641496
NOVA IGUACU,Manufacturing,87,207.61324642857141
NOVA IGUACU,Trade,3,168.69685194844791
NOVA IGUACU,Business,3,246.71157692307693
NOVA IGUACU,Construction,14,1420.4243860899298
NOVA IGUACU,Mining,14,129.57285022890778
PARACAMBI,Manufacturing,10,16.946955924890187
PARACAMBI,Utilities,5,6601.98739432542
PARAIBA DO SUL,Manufacturing,40,44.236422205989776
PARAIBA DO SUL,Mining,7,1665.1224579124578
PARATY,Manufacturing,15,111.12793366274147
PARATY,Transport,3,22.328998979591837
PARATY,Mining,6,183.08172420017476
PARATY,OtherServices,4,555.3000574162679
PATY DO ALFERES,Manufacturing,13,126.48078106995885
PATY DO ALFERES,Mining,7,25380.71984559005
PETROPOLIS,Manufacturing,203,1045.233155080214
PETROPOLIS,Utilities,9,3862.2935349518325
PETROPOLIS,Mining,11,281.131941778697
PINHEIRAL,Manufacturing,76,553.8349
PINHEIRAL,Trade,6,1.504930164474353
PIRAI,Manufacturing,76,179.8338394736842
PIRAI,Trade,4,17.57008103509938
PIRAI,Construction,18,279.8022415088752
PIRAI,Government,3,125881.87133582067
PORCIUNCULA,Manufacturing,6,5.678958632575758
PORTO REAL,Manufacturing,137,123.11307353165802
QUATIS,Trade,5,731.647758320914
QUATIS,Transport,4,4.816085482360375
QUATIS,Mining,4,1872.4730714952257
QUEIMADOS,Manufacturing,89,153.59323753235623
QUEIMADOS,Utilities,3,4.586067
QUEIMADOS,Construction,10,23516.238488242834
QUEIMADOS,Mining,14,262.0821181818182
QUISSAMA,Manufacturing,33,95.39730545454546
QUISSAMA,Utilities,9,13071.85101856699
RESENDE,Manufacturing,195,349.06987920747497
RESENDE,Utilities,22,146.957349
RESENDE,Trade,12,1929.990208200637
RESENDE,Mining,13,8027.819958123408
RIO BONITO,Manufacturing,42,476.7931987315011
RIO BONITO,Business,7,1078.7805183595797
RIO CLARO,Manufacturing,815,320.68932768069226
RIO CLARO,Utilities,9,746.934703968254
RIO CLARO,Trade,50,1615.25385
RIO CLARO,Business,4,209805.34150006808
RIO CLARO,Construction,14,62.71998513636363
RIO CLARO,Agriculture,3,454.91754053760627
RIO CLARO,Government,9,231.45649471825564
RIO CLARO,Mining,3,91.10193600000001
RIO DAS FLORES,Trade,10,139.2824557522124
RIO DAS FLORES,Mining,3,23.160001071692534
RIO DAS OSTRAS,Manufacturing,34,303.4073466666667
RIO DAS OSTRAS,Utilities,5,95442.5166790215
RIO DAS OSTRAS,Business,3,15131.080236240567
RIO DAS OSTRAS,Construction,5,94.38973260833006
RIO DAS OSTRAS,Transport,5,429.39981669535285
RIO DAS OSTRAS,Mining,8,81205.5706532962
RIO DE JANEIRO,Manufacturing,1958,356.4075794871795
RIO DE JANEIRO,Utilities,103,333.52665412186377
RIO DE JANEIRO,Trade,96,136.913995
RIO DE JANEIRO,Business,123,174.63421599999998
RIO DE JANEIRO,Construction,109,212.97100987850573
RIO DE JANEIRO,Transport,8,1632.285176106958
RIO DE JANEIRO,Mining,205,158.51857651515152
RIO DE JANEIRO,OtherServices,22,808.7418737698358
SANTA MARIA MADALENA,Mining,8,132.4238635819429
SANTO ANTONIO DE PADUA,Manufacturing,66,80.6026116045784
SAO FIDELIS,Mining,17,27.683702105263155
SAO FRANCISCO DE ITABAPOANA,Trade,4,45.262872050440265
SAO GONCALO,Manufacturing,181,511.2949425287356
SAO GONCALO,Trade,3,7541.32725056107
SAO GONCALO,Business,5,514.8810408921933
SAO GONCALO,Construction,16,2322.4615384615386
SAO GONCALO,Mining,19,1076.261432447643
SAO GONCALO,OtherServices,5,7.675903340163268
SAO JOAO DA BARRA,Manufacturing,66,266.5506668942138
SAO JOAO DA BARRA,Utilities,3,29563.45205479452
SAO JOAO DA BARRA,Trade,4,114.05109837053928
SAO JOAO DA BARRA,Business,12,218.67455228507916
SAO JOAO DA BARRA,Construction,16,239.28306870758541
SAO JOAO DA BARRA,Agriculture,4,265.9633267232421
SAO JOAO DA BARRA,Government,9,75.62700944444444
SAO JOAO DA BARRA,Mining,19,8.354209598648698
SAO JOAO DE MERITI,Manufacturing,12,126.62948333333334
SAO JOSE DO VALE DO RIO PRETO,Manufacturing,34,254.9090432539247
SAO JOSE DO VALE DO RIO PRETO,Mining,5,15263.685849201256
SAO PEDRO DA ALDEIA,Manufacturing,9,131.81018999999998
SAO PEDRO DA ALDEIA,Utilities,17,74.91119763205829
SAO PEDRO DA ALDEIA,Construction,12,15502.386015981185
SAO PEDRO DA ALDEIA,Mining,8,2757.8706703703706
SAQUAREMA,Manufacturing,16,1520.2971563981046
SEROPEDICA,Manufacturing,67,501.23208325
SEROPEDICA,Utilities,16,11.918838527420942
SEROPEDICA,Business,4,4772.176664176962
SEROPEDICA,Construction,5,1153.6343456442
SEROPEDICA,Mining,36,519.6038866313086
SILVA JARDIM,Manufacturing,8,60.60391754270697
SUMIDOURO,Trade,10,194.0019756944444
TANGUA,Manufacturing,9,65.99936039862543
TANGUA,Mining,7,25314.76391776069
TERESOPOLIS,Manufacturing,51,244.50565683086836
TERESOPOLIS,Construction,3,31.955981505847955
TERESOPOLIS,Mining,3,12.092060574712644
TRAJANO DE MORAIS,Manufacturing,8,519.0729256623424
TRES RIOS,Manufacturing,239,353.6874514285715
TRES RIOS,Trade,15,206.91992897802652
TRES RIOS,Transport,3,7.207989962128989
TRES RIOS,Agriculture,7,5879.931464356197
TRES RIOS,Mining,6,1169.5921645415674
VASSOURAS,Manufacturing,9,87.02
VASSOURAS,Utilities,6,6.129686805898235
VASSOURAS,Trade,7,877.2101648287828
VASSOURAS,Construction,7,26619.222350230415
VASSOURAS,Mining,6,3033.8565021440977
VOLTA REDONDA,Manufacturing,195,250.92592861791846
VOLTA REDONDA,Utilities,5,606376.8086400841
VOLTA REDONDA,Trade,15,375.97909014567267
VOLTA REDONDA,Business,5,52.54475701943845
VOLTA REDONDA,Construction,23,2168.5798324528305
VOLTA REDONDA,Mining,9,56649.12478849034
ACARI,Manufacturing,35,212.26475041322314
ALTO DO RODRIGUES,Utilities,9,35.12024807691439
ALTO DO RODRIGUES,Business,4,13131.376935868913
ALTO DO RODRIGUES,Mining,19,5260.10144
APODI,Manufacturing,12,1126.874120866928
APODI,Trade,14,6172.317666836228
AREIA BRANCA,Manufacturing,20,197.42043444047619
AREIA BRANCA,Trade,7,784.3917525773196
AREIA BRANCA,Transport,7,62.89123133953532
AREIA BRANCA,Mining,35,1220.1534405051707
ARES,Manufacturing,9,4866.907027377088
ASSU,Manufacturing,47,388.36478999999997
ASSU,Trade,3,46.22443476569407
ASSU,Mining,7,90.16797698654436
BAIA FORMOSA,Manufacturing,6,7.543726228839821
BAIA FORMOSA,Utilities,8,1966.9609701565923
BARAUNA,Manufacturing,20,1299.188078
BARAUNA,Trade,15,1920.5742574257426
BARAUNA,Business,3,5.420744444444445
BARAUNA,Mining,16,1111.3060682023486
BARCELONA,Manufacturing,4,40.24061941302024
BREJINHO,Manufacturing,4,1691.8712873461718
CAICO,Manufacturing,33,1162.3115527085363
CANGUARETAMA,Manufacturing,12,4963.108141711036
CARAUBAS,Mining,9,1320.0524203454895
CARNAUBA DOS DANTAS,Manufacturing,151,370.1211825208475
CARNAUBA DOS DANTAS,Transport,4,5652.5098664554525
CARNAUBAIS,Utilities,4,186166.2470829398
CEARA-MIRIM,Manufacturing,22,319.10714152003
CEARA-MIRIM,Utilities,3,157.38119999999998
CEARA-MIRIM,Trade,8,12.781973985171874
CEARA-MIRIM,Mining,5,44.42058640675041
CRUZETA,Manufacturing,30,1152.6074625015165
CURRAIS NOVOS,Manufacturing,19,692.3885925000001
CURRAIS NOVOS,Trade,3,34425.60858992924
CURRAIS NOVOS,Mining,7,97.019736816492
EQUADOR,Business,3,14629.020303030304
EQUADOR,Mining,11,65.5080866201254
GALINHOS,Mining,16,3864.481890307913
GOIANINHA,Manufacturing,11,267.1677769675926
GROSSOS,Trade,4,16.40437597402642
GROSSOS,Mining,7,908.8529042007749
GUAMARE,Manufacturing,14,39.79742713621547
ITAJA,Manufacturing,38,124.46281647200908
JARDIM DE PIRANHAS,Manufacturing,34,175.59160693301996
JARDIM DE PIRANHAS,Trade,10,1702.384524714829
JARDIM DO SERIDO,Manufacturing,9,123.15460571428571
JOAO CAMARA,Manufacturing,5,18883.35143944778
JOAO CAMARA,Mining,4,56133.27015285714
JUCURUTU,Manufacturing,12,66.94246773333333
LAGOA DE PEDRAS,Manufacturing,5,42.12915643939394
LAJES,Manufacturing,5,103.35192500000001
LAJES,Business,3,211.58673726676753
LAJES,Mining,20,1560.7355972222222
LAJES PINTADAS,Manufacturing,6,2450.8160305575757
MACAIBA,Manufacturing,186,306.3315564659978
MACAIBA,Utilities,3,538.29688524736
MACAIBA,Trade,8,3953.644151605141
MACAIBA,Construction,13,37.68697916666667
MACAIBA,Transport,6,7.7879416333333324
MACAIBA,Mining,8,15.593113247215932
MACAU,Mining,32,62.29199573227176
MARTINS,Manufacturing,9,3552.316112530439
MOSSORO,Manufacturing,116,147.8913567056205
MOSSORO,Trade,88,176.64260060872508
MOSSORO,Business,7,5.240428744263245
MOSSORO,Construction,18,3359.543592629967
MOSSORO,Mining,128,363.93734972677595
NATAL,Manufacturing,110,181.57695229166666
NATAL,Utilities,3,817.7928396666667
NATAL,Trade,118,432.6125755353476
NATAL,Business,6,243.94141545957336
NATAL,Construction,11,8.823127184437983
NATAL,Mining,28,205.381103878492
NISIA FLORESTA,Trade,5,204.02458192125206
NOVA CRUZ,Manufacturing,5,42.93577074074074
PARELHAS,Manufacturing,17,34682.5359677315
PARELHAS,Mining,18,29.777724999999997
PENDENCIAS,Manufacturing,10,43545.34291974761
SAO JOSE DE MIPIBU,Manufacturing,53,65.4546976161452
SAO JOSE DE MIPIBU,OtherServices,6,1600.9655541201116
SAO JOSE DO CAMPESTRE,Manufacturing,14,122.54458517899116
SAO JOSE DO SERIDO,Manufacturing,6,94.20492693876336
SAO JOSE DO SERIDO,Mining,4,89.66196739130434
TANGARA,Manufacturing,40,101.5922168141593
TANGARA,Trade,3,13.82309936267487
TANGARA,Agriculture,3,512.9951987621995
TENENTE ANANIAS,Manufacturing,8,10.193969796437658
UPANEMA,Manufacturing,8,437.4274229930192
UPANEMA,Trade,12,2868.216
ACEGUA,Manufacturing,11,919.2026989293981
AGUA SANTA,Trade,21,5215.752709928704
AGUDO,Manufacturing,25,515.1323411171563
AJURICABA,Trade,6,27561.082592401206
ALECRIM,Manufacturing,6,219.43909514036713
ALEGRETE,Manufacturing,50,136.67766666666665
ALEGRETE,Utilities,15,626.4904513888889
ALEGRETE,Trade,6,3.90099687162857
ALEGRETE,Agriculture,16,1938.4678078674792
ALMIRANTE TAMANDARE DO SUL,Manufacturing,19,137.30279266666665
ALPESTRE,Manufacturing,44,1092.9151755218854
ALTO FELIZ,Manufacturing,11,12474.04383710465
ALVORADA,Manufacturing,114,330.133291005291
ALVORADA,Trade,10,46.09810273158993
ALVORADA,Business,3,3495.3579544629447
AMETISTA DO SUL,Manufacturing,34,68.30722175476308
AMETISTA DO SUL,Trade,17,54188.7532051282
ANTA GORDA,Manufacturing,23,683.6913182472639
ANTA GORDA,Transport,6,27.249096256684492
ANTONIO PRADO,Manufacturing,74,158.82333529758398
ANTONIO PRADO,Agriculture,5,11543.769574999998
ARARICA,Manufacturing,15,40.502471448886546
ARATIBA,Manufacturing,47,638.8235294117648
ARATIBA,Utilities,5,308.63798786666666
ARATIBA,Trade,7,52.37395701513067
ARATIBA,Transport,15,95.82958625261598
ARROIO DO MEIO,Manufacturing,218,145.0196092642193
ARROIO DO MEIO,Utilities,6,26.809318123311442
ARROIO DO MEIO,Trade,4,280.23435185185184
ARROIO DOS RATOS,Manufacturing,19,58.18363566666667
ARROIO DOS RATOS,Utilities,16,97.97527492407437
ARROIO GRANDE,Manufacturing,4,1647.0196128053187
ARROIO GRANDE,Agriculture,5,1338.6449161157022
ARVOREZINHA,Manufacturing,150,498.4780416613193
ARVOREZINHA,Trade,3,18133.60767860425
AUGUSTO PESTANA,Manufacturing,12,270.71761979098915
AUGUSTO PESTANA,Trade,11,50.69072285714286
AUREA,Manufacturing,44,248.92520437858508
BAGE,Manufacturing,40,197.06388356444393
BAGE,Trade,15,72.3411892361111
BALNEARIO PINHAL,Manufacturing,27,79.78009206695779
BARAO,Manufacturing,20,15.190499091589185
BARAO DE COTEGIPE,Manufacturing,42,195.828728125
BARRA DO RIBEIRO,Manufacturing,6,661.2830190828427
BARRA DO RIO AZUL,Manufacturing,7,274.8847182693354
BARRA FUNDA,Manufacturing,22,4563.048612244897
BARRACAO,Manufacturing,8,151.61938805631868
BENJAMIN CONSTANT DO SUL,Manufacturing,8,145.9009955924343
BENTO GONCALVES,Manufacturing,630,260.66750463821893
BENTO GONCALVES,Utilities,11,26.69645051837889
BENTO GONCALVES,Trade,42,313.91814
BENTO GONCALVES,Business,9,224.3606507936508
BENTO GONCALVES,Construction,3,1046.0694754262788
BENTO GONCALVES,Government,22,1731.9215249999997
BENTO GONCALVES,Mining,16,62.962159508360486
BENTO GONCALVES,OtherServices,5,57.326503164066615
BOA VISTA DO BURICA,Manufacturing,24,150.89951312910284
BOA VISTA DO BURICA,Trade,4,2592.451220490542
BOA VISTA DO SUL,Manufacturing,64,135.6490641557971
BOA VISTA DO SUL,Construction,6,83.595625
BOM PRINCIPIO,Manufacturing,190,152.93808717948718
BOM PRINCIPIO,Trade,7,17.317678937794188
BOM PROGRESSO,Manufacturing,9,22.859514849628532
BOM RETIRO DO SUL,Manufacturing,26,105.17146464948203
BOQUEIRAO DO LEAO,Manufacturing,8,342.15116922619046
BOQUEIRAO DO LEAO,Trade,9,1801.1088298468437
BOQUEIRAO DO LEAO,Transport,3,32343.23670886076
BOSSOROCA,Manufacturing,4,78.88824154929578
BOSSOROCA,Trade,19,44.99947409247436
BOZANO,Trade,5,1158.734463276836
BRAGA,Manufacturing,19,161.8777464901085
BROCHIER,Manufacturing,12,12407.980088478998
BROCHIER,Trade,6,154035.74485416667
BUTIA,Trade,3,6835.182785714285
BUTIA,Transport,3,64.65698315845455
BUTIA,Mining,18,938.1990536495184
CACAPAVA DO SUL,Manufacturing,27,16.858983922829584
CACAPAVA DO SUL,Business,5,561.5851792792793
CACAPAVA DO SUL,Mining,46,446.19029850746267
CACEQUI,Manufacturing,9,9596.160771002378
CACEQUI,Trade,13,420.91188425387594
CACHOEIRA DO SUL,Manufacturing,109,245.19777087378642
CACHOEIRA DO SUL,Trade,33,443.517268018018
CACHOEIRA DO SUL,Agriculture,4,879.2196411423841
